,all_loss_values,all_test_loss_values
3928,1.3713453,0.97973907
3929,1.3712322,0.9796269
3930,1.371119,0.97951436
3931,1.3710059,0.9794022
3932,1.3708925,0.97928995
3933,1.3707794,0.9791778
3934,1.3706666,0.9790658
3935,1.3705534,0.97895354
3936,1.3704405,0.9788414
3937,1.3703277,0.97872955
3938,1.3702149,0.9786174
3939,1.370102,0.97850525
3940,1.3699889,0.9783937
3941,1.3698765,0.97828144
3942,1.3697639,0.9781697
3943,1.3696514,0.97805804
3944,1.3695385,0.97794646
3945,1.369426,0.97783434
3946,1.3693135,0.977723
3947,1.3692014,0.9776115
3948,1.369089,0.9774998
3949,1.3689768,0.9773884
3950,1.3688643,0.9772769
3951,1.3687519,0.97716564
3952,1.3686402,0.97705424
3953,1.3685279,0.9769428
3954,1.3684158,0.97683144
3955,1.3683038,0.9767203
3956,1.3681917,0.9766094
3957,1.3680797,0.9764978
3958,1.3679681,0.976387
3959,1.3678558,0.97627586
3960,1.3677442,0.9761649
3961,1.3676324,0.97605395
3962,1.3675208,0.9759431
3963,1.3674092,0.9758321
3964,1.3672976,0.97572124
3965,1.3671858,0.9756107
3966,1.3670747,0.9754997
3967,1.3669631,0.9753892
3968,1.3668516,0.9752786
3969,1.3667402,0.9751679
3970,1.3666288,0.9750575
3971,1.3665174,0.974947
3972,1.3664066,0.97483665
3973,1.3662952,0.9747261
3974,1.3661839,0.9746158
3975,1.3660728,0.9745054
3976,1.3659621,0.9743952
3977,1.365851,0.97428495
3978,1.3657401,0.9741748
3979,1.365629,0.97406423
3980,1.3655183,0.9739544
3981,1.3654075,0.9738442
3982,1.3652967,0.97373426
3983,1.3651857,0.97362447
3984,1.3650752,0.9735145
3985,1.3649646,0.97340506
3986,1.364854,0.973295
3987,1.3647434,0.97318494
3988,1.3646327,0.97307545
3989,1.3645223,0.9729658
3990,1.3644118,0.9728562
3991,1.3643018,0.9727465
3992,1.364191,0.97263694
3993,1.3640813,0.97252756
3994,1.363971,0.9724179
3995,1.3638607,0.97230864
3996,1.3637509,0.9721992
3997,1.3636408,0.97208995
3998,1.3635306,0.9719805
3999,1.3634207,0.97187126
4000,1.3633107,0.971762
4001,1.3632008,0.97165275
4002,1.3630909,0.9715438
4003,1.3629808,0.97143453
4004,1.3628715,0.97132546
4005,1.3627616,0.97121644
4006,1.3626518,0.9711078
4007,1.3625419,0.9709988
4008,1.3624332,0.97089
4009,1.3623232,0.970781
4010,1.3622136,0.9706725
4011,1.3621042,0.9705639
4012,1.361995,0.9704551
4013,1.3618854,0.9703467
4014,1.3617761,0.9702376
4015,1.3616669,0.9701293
4016,1.3615578,0.97002083
4017,1.3614485,0.9699124
4018,1.3613393,0.96980387
4019,1.3612304,0.96969545
4020,1.3611214,0.9695872
4021,1.3610125,0.9694788
4022,1.3609033,0.96937054
4023,1.3607945,0.96926236
4024,1.3606861,0.96915436
4025,1.3605769,0.96904635
4026,1.3604684,0.9689382
4027,1.3603595,0.96883017
4028,1.3602506,0.9687219
4029,1.3601419,0.9686143
4030,1.3600338,0.9685063
4031,1.3599253,0.96839845
4032,1.3598164,0.9682903
4033,1.3597083,0.9681828
4034,1.3595996,0.96807534
4035,1.3594917,0.9679676
4036,1.359383,0.96786
4037,1.3592749,0.96775216
4038,1.3591667,0.96764475
4039,1.3590585,0.9675371
4040,1.3589504,0.9674298
4041,1.358842,0.9673223
4042,1.3587343,0.9672152
4043,1.3586259,0.9671078
4044,1.3585181,0.96700025
4045,1.3584102,0.9668929
4046,1.3583024,0.9667859
4047,1.3581946,0.96667856
4048,1.3580867,0.96657157
4049,1.3579792,0.9664642
4050,1.3578712,0.9663573
4051,1.3577639,0.9662502
4052,1.3576562,0.9661433
4053,1.3575487,0.96603626
4054,1.3574411,0.96592957
4055,1.3573334,0.96582276
4056,1.3572263,0.96571606
4057,1.3571186,0.96560913
4058,1.3570117,0.9655025
4059,1.3569041,0.9653956
4060,1.3567969,0.9652892
4061,1.3566898,0.9651827
4062,1.3565829,0.9650762
4063,1.3564757,0.9649698
4064,1.3563683,0.96486306
4065,1.3562615,0.96475667
4066,1.3561547,0.96465045
4067,1.3560476,0.96454394
4068,1.3559407,0.96443766
4069,1.3558338,0.96433145
4070,1.3557271,0.96422535
4071,1.3556201,0.9641195
4072,1.3555136,0.96401304
4073,1.3554069,0.9639069
4074,1.3553003,0.9638011
4075,1.3551936,0.963695
4076,1.3550872,0.9635891
4077,1.3549806,0.9634833
4078,1.3548745,0.9633773
4079,1.3547679,0.96327156
4080,1.3546613,0.963166
4081,1.3545551,0.9630603
4082,1.3544486,0.9629546
4083,1.3543426,0.9628489
4084,1.3542366,0.9627432
4085,1.3541299,0.96263784
4086,1.3540239,0.96253246
4087,1.3539178,0.9624268
4088,1.3538119,0.96232116
4089,1.353706,0.9622159
4090,1.3536001,0.9621108
4091,1.353494,0.9620056
4092,1.3533883,0.96190023
4093,1.3532823,0.96179473
4094,1.3531768,0.9616899
4095,1.3530711,0.9615847
4096,1.3529652,0.9614797
4097,1.3528597,0.9613747
4098,1.3527541,0.9612696
4099,1.3526486,0.96116453
4100,1.3525434,0.96105975
4101,1.3524375,0.960955
4102,1.352332,0.96084994
4103,1.3522272,0.9607452
4104,1.3521214,0.9606405
4105,1.3520166,0.9605359
4106,1.3519111,0.9604312
4107,1.351806,0.96032643
4108,1.3517008,0.96022195
4109,1.3515954,0.9601174
4110,1.3514904,0.9600123
4111,1.3513854,0.95990866
4112,1.3512803,0.959804
4113,1.3511754,0.9596997
4114,1.3510705,0.95959514
4115,1.3509657,0.95949095
4116,1.350861,0.9593868
4117,1.350756,0.95928264
4118,1.3506513,0.95917845
4119,1.3505466,0.9590741
4120,1.3504419,0.95897025
4121,1.3503374,0.9588659
4122,1.3502328,0.95876193
4123,1.3501283,0.9586582
4124,1.3500239,0.95855397
4125,1.3499196,0.95845044
4126,1.349815,0.9583464
4127,1.3497108,0.9582426
4128,1.3496063,0.9581388
4129,1.3495022,0.9580352
4130,1.3493975,0.95793164
4131,1.3492934,0.95782787
4132,1.3491893,0.95772433
4133,1.3490855,0.9576206
4134,1.3489813,0.9575171
4135,1.3488773,0.9574136
4136,1.3487734,0.95731026
4137,1.3486694,0.9572069
4138,1.3485652,0.95710325
4139,1.3484619,0.95700014
4140,1.3483578,0.95689684
4141,1.348254,0.9567934
4142,1.3481504,0.9566904
4143,1.3480468,0.95658714
4144,1.3479432,0.95648426
4145,1.3478391,0.9563809
4146,1.3477358,0.9562781
4147,1.3476323,0.95617545
4148,1.3475288,0.9560722
4149,1.3474258,0.95596904
4150,1.3473217,0.9558664
4151,1.3472188,0.95576364
4152,1.3471156,0.9556606
4153,1.347012,0.95555776
4154,1.346909,0.9554554
4155,1.3468058,0.95535266
4156,1.3467022,0.95525
4157,1.3465993,0.9551475
4158,1.3464962,0.95504487
4159,1.3463932,0.95494235
4160,1.3462903,0.95484
4161,1.3461874,0.95473754
4162,1.3460847,0.954635
4163,1.3459816,0.9545328
4164,1.345879,0.9544302
4165,1.3457758,0.9543281
4166,1.3456737,0.9542255
4167,1.3455702,0.9541236
4168,1.3454679,0.9540214
4169,1.3453653,0.9539195
4170,1.3452629,0.9538171
4171,1.3451602,0.9537153
4172,1.3450578,0.9536131
4173,1.3449558,0.95351136
4174,1.344853,0.95340943
4175,1.3447505,0.9533077
4176,1.3446481,0.95320565
4177,1.3445462,0.953104
4178,1.3444439,0.9530021
4179,1.3443415,0.95290047
4180,1.3442394,0.95279866
4181,1.3441373,0.95269734
4182,1.344035,0.9525957
4183,1.3439332,0.9524944
4184,1.3438312,0.95239276
4185,1.3437291,0.95229137
4186,1.3436271,0.95218986
4187,1.3435252,0.9520887
4188,1.3434235,0.9519872
4189,1.3433217,0.9518857
4190,1.3432199,0.9517845
4191,1.3431185,0.95168346
4192,1.3430165,0.95158225
4193,1.3429147,0.9514811
4194,1.3428135,0.95138013
4195,1.3427116,0.9512788
4196,1.3426101,0.9511778
4197,1.3425086,0.951077
4198,1.3424075,0.95097584
4199,1.342306,0.95087504
4200,1.3422046,0.95077395
4201,1.3421032,0.95067304
4202,1.3420019,0.95057243
4203,1.3419008,0.9504716
4204,1.3417996,0.9503711
4205,1.341698,0.9502704
4206,1.3415974,0.95016986
4207,1.3414962,0.95006925
4208,1.3413955,0.94996834
4209,1.3412943,0.9498681
4210,1.3411937,0.94976765
4211,1.3410923,0.94966716
4212,1.3409916,0.94956666
4213,1.3408906,0.94946635
4214,1.34079,0.94936615
4215,1.340689,0.9492657
4216,1.3405883,0.9491655
4217,1.3404877,0.94906545
4218,1.3403873,0.9489651
4219,1.3402866,0.94886494
4220,1.3401859,0.94876486
4221,1.3400855,0.94866484
4222,1.339985,0.94856477
4223,1.3398845,0.948465
4224,1.3397843,0.9483653
4225,1.3396839,0.9482652
4226,1.3395835,0.9481655
4227,1.3394833,0.9480656
4228,1.3393835,0.9479657
4229,1.3392828,0.947866
4230,1.3391827,0.9477663
4231,1.3390825,0.94766665
4232,1.3389825,0.94756716
4233,1.3388826,0.94746745
4234,1.3387822,0.9473677
4235,1.3386824,0.9472685
4236,1.3385828,0.947169
4237,1.3384826,0.9470694
4238,1.3383828,0.94697
4239,1.3382828,0.9468705
4240,1.3381829,0.94677114
4241,1.3380837,0.94667196
4242,1.3379837,0.94657296
4243,1.3378838,0.94647336
4244,1.3377844,0.9463744
4245,1.337685,0.9462754
4246,1.3375854,0.9461762
4247,1.3374858,0.94607717
4248,1.3373865,0.9459781
4249,1.3372871,0.945879
4250,1.3371878,0.94578016
4251,1.3370885,0.94568115
4252,1.3369887,0.94558257
4253,1.33689,0.9454835
4254,1.3367907,0.94538504
4255,1.3366911,0.94528604
4256,1.3365923,0.9451874
4257,1.3364931,0.9450887
4258,1.3363945,0.94499016
4259,1.336295,0.9448917
4260,1.3361961,0.944793
4261,1.3360972,0.94469434
4262,1.3359985,0.94459575
4263,1.3358995,0.94449776
4264,1.3358004,0.944399
4265,1.3357018,0.94430065
4266,1.3356029,0.94420266
4267,1.3355043,0.94410443
4268,1.3354058,0.94400585
4269,1.3353068,0.94390786
4270,1.3352085,0.9438096
4271,1.3351097,0.94371176
4272,1.3350112,0.9436137
4273,1.3349128,0.9435156
4274,1.3348142,0.9434174
4275,1.3347157,0.9433193
4276,1.3346175,0.94322145
4277,1.3345194,0.94312376
4278,1.3344209,0.9430257
4279,1.3343225,0.9429281
4280,1.3342246,0.9428303
4281,1.3341264,0.94273216
4282,1.3340282,0.9426346
4283,1.3339303,0.942537
4284,1.3338321,0.94243926
4285,1.333734,0.9423414
4286,1.3336359,0.94224405
4287,1.3335378,0.9421464
4288,1.3334403,0.942049
4289,1.3333423,0.9419518
4290,1.3332443,0.94185406
4291,1.3331463,0.9417569
4292,1.3330488,0.9416596
4293,1.3329512,0.9415623
4294,1.3328533,0.94146484
4295,1.3327557,0.9413677
4296,1.3326579,0.94127023
4297,1.3325603,0.9411734
4298,1.3324633,0.9410763
4299,1.3323656,0.9409791
4300,1.3322682,0.94088215
4301,1.3321706,0.940785
4302,1.3320735,0.9406878
4303,1.3319762,0.94059104
4304,1.3318788,0.94049406
4305,1.3317813,0.94039714
4306,1.3316841,0.9403005
4307,1.3315873,0.94020355
4308,1.3314898,0.9401071
4309,1.3313928,0.94001025
4310,1.3312956,0.93991375
4311,1.3311983,0.9398169
4312,1.3311015,0.9397206
4313,1.3310045,0.9396239
4314,1.3309073,0.9395277
4315,1.3308108,0.93943065
4316,1.3307137,0.93933463
4317,1.3306173,0.9392385
4318,1.3305203,0.9391415
4319,1.3304236,0.9390453
4320,1.3303269,0.938949
4321,1.3302301,0.93885285
4322,1.3301338,0.9387566
4323,1.330037,0.9386604
4324,1.3299404,0.93856406
4325,1.3298435,0.9384682
4326,1.3297473,0.9383718
4327,1.3296505,0.93827605
4328,1.3295543,0.9381799
4329,1.3294582,0.9380842
4330,1.3293617,0.9379883
4331,1.3292657,0.93789226
4332,1.3291692,0.93779635
4333,1.3290731,0.9377006
4334,1.3289766,0.9376048
4335,1.3288807,0.9375092
4336,1.3287847,0.9374132
4337,1.3286885,0.9373175
4338,1.3285922,0.9372224
4339,1.3284963,0.9371266
4340,1.3284003,0.937031
4341,1.3283043,0.93693525
4342,1.3282086,0.9368397
4343,1.3281128,0.9367443
4344,1.3280168,0.93664896
4345,1.327921,0.93655324
4346,1.3278252,0.93645835
4347,1.3277297,0.93636304
4348,1.327634,0.9362676
4349,1.3275384,0.93617237
4350,1.3274425,0.93607694
4351,1.3273472,0.9359819
4352,1.3272517,0.9358866
4353,1.3271561,0.93579173
4354,1.3270608,0.9356966
4355,1.3269651,0.9356016
4356,1.3268698,0.9355067
4357,1.3267744,0.9354118
4358,1.3266792,0.935317
4359,1.326584,0.93522185
4360,1.3264885,0.9351271
4361,1.3263936,0.93503237
4362,1.3262985,0.93493754
4363,1.3262032,0.93484294
4364,1.3261081,0.93474805
4365,1.3260127,0.9346534
4366,1.3259178,0.93455863
4367,1.325823,0.9344642
4368,1.3257282,0.9343695
4369,1.3256333,0.9342752
4370,1.3255386,0.9341807
4371,1.3254435,0.9340863
4372,1.3253486,0.9339921
4373,1.3252537,0.9338975
4374,1.325159,0.9338032
4375,1.3250644,0.9337088
4376,1.3249696,0.9336146
4377,1.324875,0.9335204
4378,1.3247806,0.93342644
4379,1.3246859,0.9333321
4380,1.3245912,0.9332379
4381,1.324497,0.9331438
4382,1.3244027,0.9330496
4383,1.324308,0.93295574
4384,1.3242136,0.93286175
4385,1.3241192,0.93276787
4386,1.324025,0.93267375
4387,1.3239309,0.93258005
4388,1.3238367,0.9324862
4389,1.3237425,0.9323922
4390,1.3236487,0.93229866
4391,1.3235543,0.9322049
4392,1.3234602,0.9321111
4393,1.3233659,0.9320175
4394,1.3232719,0.9319239
4395,1.323178,0.9318302
4396,1.3230844,0.9317369
4397,1.3229901,0.93164337
4398,1.3228965,0.9315496
4399,1.3228027,0.9314563
4400,1.3227085,0.9313629
4401,1.3226148,0.9312695
4402,1.3225213,0.93117595
4403,1.3224276,0.9310828
4404,1.3223336,0.9309894
4405,1.3222402,0.9308963
4406,1.3221467,0.9308028
4407,1.3220532,0.93070954
4408,1.3219594,0.93061656
4409,1.321866,0.9305234
4410,1.3217728,0.9304305
4411,1.321679,0.93033755
4412,1.3215855,0.9302446
4413,1.3214922,0.93015134
4414,1.321399,0.9300587
4415,1.3213058,0.9299658
4416,1.321213,0.9298729
4417,1.3211194,0.9297802
4418,1.3210263,0.9296871
4419,1.3209332,0.92959434
4420,1.3208398,0.9295018
4421,1.3207471,0.92940885
4422,1.3206537,0.9293165
4423,1.3205608,0.92922395
4424,1.320468,0.92913127
4425,1.320375,0.9290388
4426,1.3202821,0.92894614
4427,1.3201892,0.92885387
4428,1.3200964,0.9287614
4429,1.3200035,0.92866915
4430,1.3199109,0.9285769
4431,1.3198179,0.9284842
4432,1.3197259,0.92839235
4433,1.3196326,0.9282998
4434,1.31954,0.9282077
4435,1.3194479,0.92811567
4436,1.3193549,0.9280234
4437,1.3192626,0.9279313
4438,1.3191701,0.92783886
4439,1.3190776,0.9277471
4440,1.3189852,0.9276549
4441,1.318893,0.9275631
4442,1.3188006,0.9274712
4443,1.3187083,0.92737925
4444,1.3186159,0.9272871
4445,1.3185236,0.92719555
4446,1.3184316,0.9271034
4447,1.3183393,0.9270116
4448,1.3182472,0.92692006
4449,1.3181552,0.9268281
4450,1.3180629,0.92673653
4451,1.3179709,0.9266451
4452,1.3178791,0.9265534
4453,1.317787,0.9264619
4454,1.317695,0.92637026
4455,1.3176032,0.9262789
4456,1.3175113,0.9261872
4457,1.3174195,0.9260958
4458,1.3173279,0.92600423
4459,1.3172361,0.9259132
4460,1.3171444,0.92582184
4461,1.3170528,0.9257306
4462,1.3169608,0.9256392
4463,1.3168694,0.925548
4464,1.3167777,0.92545694
4465,1.3166862,0.9253655
4466,1.3165947,0.92527455
4467,1.316503,0.9251837
4468,1.316412,0.9250926
4469,1.3163203,0.92500144
4470,1.316229,0.9249105
4471,1.3161376,0.9248195
4472,1.3160465,0.9247286
4473,1.315955,0.92463773
4474,1.315864,0.924547
4475,1.3157727,0.9244559
4476,1.3156816,0.9243652
4477,1.3155903,0.92427427
4478,1.3154993,0.9241838
4479,1.3154083,0.9240928
4480,1.3153174,0.92400247
4481,1.3152263,0.92391175
4482,1.3151349,0.9238212
4483,1.3150442,0.92373055
4484,1.3149534,0.92363995
4485,1.3148625,0.92354983
4486,1.3147719,0.9234593
4487,1.3146809,0.92336893
4488,1.3145901,0.9232784
4489,1.3144993,0.92318815
4490,1.3144088,0.9230976
4491,1.3143181,0.9230072
4492,1.3142273,0.92291707
4493,1.3141365,0.92282695
4494,1.3140464,0.9227368
4495,1.3139558,0.9226467
4496,1.3138653,0.92255634
4497,1.3137748,0.9224662
4498,1.3136842,0.9223762
4499,1.3135939,0.92228645
4500,1.3135035,0.92219603
4501,1.313413,0.92210644
4502,1.3133229,0.9220163
4503,1.3132325,0.92192656
4504,1.3131423,0.92183685
4505,1.3130522,0.9217469
4506,1.3129616,0.921657
4507,1.3128719,0.92156726
4508,1.3127817,0.92147756
4509,1.3126913,0.92138785
4510,1.3126016,0.9212981
4511,1.3125117,0.9212086
4512,1.3124214,0.921119
4513,1.3123314,0.92102945
4514,1.3122418,0.9209399
4515,1.3121519,0.92085034
4516,1.312062,0.9207612
4517,1.3119724,0.92067146
4518,1.3118824,0.9205823
4519,1.311793,0.9204929
4520,1.311703,0.92040366
4521,1.3116134,0.92031425
4522,1.3115238,0.920225
4523,1.311434,0.9201358
4524,1.3113447,0.9200467
4525,1.3112551,0.9199577
4526,1.3111653,0.9198683
4527,1.3110757,0.91977936
4528,1.3109865,0.9196901
4529,1.3108969,0.91960126
4530,1.3108078,0.9195125
4531,1.3107182,0.91942334
4532,1.3106291,0.9193341
4533,1.3105397,0.9192452
4534,1.3104506,0.9191567
4535,1.3103615,0.9190677
4536,1.3102721,0.918979
4537,1.310183,0.9188902
4538,1.310094,0.91880167
4539,1.3100048,0.9187131
4540,1.309916,0.91862416
4541,1.3098266,0.9185355
4542,1.3097378,0.9184468
4543,1.309649,0.91835827
4544,1.3095601,0.91826993
4545,1.3094711,0.91818166
4546,1.3093821,0.91809297
4547,1.3092934,0.91800445
4548,1.3092046,0.9179162
4549,1.3091158,0.91782767
4550,1.309027,0.91773945
4551,1.3089384,0.9176515
4552,1.3088498,0.91756284
4553,1.3087609,0.91747487
4554,1.3086724,0.91738635
4555,1.3085842,0.9172985
4556,1.3084954,0.91721016
4557,1.3084071,0.9171222
4558,1.3083185,0.9170343
4559,1.3082299,0.9169459
4560,1.3081418,0.916858
4561,1.3080533,0.91677004
4562,1.307965,0.9166821
4563,1.3078766,0.91659427
4564,1.3077881,0.91650635
4565,1.3077,0.91641855
4566,1.307612,0.9163307
4567,1.3075237,0.9162431
4568,1.3074354,0.9161552
4569,1.3073473,0.9160675
4570,1.3072592,0.9159796
4571,1.3071713,0.91589224
4572,1.3070832,0.91580456
4573,1.3069953,0.91571665
4574,1.3069072,0.9156294
4575,1.3068194,0.9155419
4576,1.3067315,0.9154545
4577,1.3066435,0.9153668
4578,1.3065557,0.91527945
4579,1.306468,0.91519177
4580,1.3063805,0.91510445
4581,1.3062925,0.91501737
4582,1.3062048,0.91493
4583,1.3061172,0.9148427
4584,1.3060297,0.91475546
4585,1.3059419,0.91466814
4586,1.3058546,0.9145812
4587,1.3057668,0.9144939
4588,1.3056794,0.91440696
4589,1.3055918,0.91432
4590,1.3055047,0.9142328
4591,1.3054173,0.914146
4592,1.3053296,0.91405904
4593,1.3052423,0.9139718
4594,1.305155,0.9138853
4595,1.3050675,0.9137982
4596,1.3049804,0.91371125
4597,1.3048931,0.9136246
4598,1.304806,0.9135376
4599,1.3047191,0.91345096
4600,1.3046317,0.9133642
4601,1.3045446,0.9132774
4602,1.3044579,0.9131909
4603,1.3043705,0.91310424
4604,1.3042835,0.9130177
4605,1.3041964,0.912931
4606,1.3041095,0.9128444
4607,1.3040227,0.912758
4608,1.3039358,0.9126715
4609,1.3038491,0.912585
4610,1.303762,0.9124988
4611,1.3036755,0.9124123
4612,1.3035889,0.91232604
4613,1.3035018,0.9122396
4614,1.3034152,0.91215354
4615,1.3033286,0.9120672
4616,1.3032418,0.9119811
4617,1.3031554,0.91189486
4618,1.3030689,0.9118084
4619,1.3029822,0.9117227
4620,1.3028957,0.91163635
4621,1.3028091,0.9115503
4622,1.3027228,0.91146415
4623,1.3026364,0.91137826
4624,1.3025498,0.9112923
4625,1.3024637,0.9112062
4626,1.3023776,0.9111202
4627,1.302291,0.9110342
4628,1.3022048,0.9109488
4629,1.3021185,0.9108629
4630,1.3020321,0.91077715
4631,1.3019462,0.91069144
4632,1.3018601,0.91060585
4633,1.301774,0.9105202
4634,1.3016877,0.91043466
4635,1.3016019,0.9103484
4636,1.3015156,0.91026324
4637,1.3014296,0.9101774
4638,1.3013437,0.9100919
4639,1.3012577,0.9100064
4640,1.3011721,0.90992093
4641,1.3010861,0.9098355
4642,1.3010005,0.90975004
4643,1.3009144,0.9096648
4644,1.3008288,0.90957934
4645,1.300743,0.9094941
4646,1.3006574,0.909409
4647,1.3005716,0.9093235
4648,1.3004861,0.9092386
4649,1.3004003,0.90915304
4650,1.3003147,0.90906787
4651,1.3002293,0.90898305
4652,1.3001436,0.9088978
4653,1.3000582,0.90881276
4654,1.2999729,0.9087277
4655,1.2998875,0.90864277
4656,1.299802,0.9085577
4657,1.2997165,0.9084728
4658,1.2996315,0.9083878
4659,1.2995458,0.908303
4660,1.2994608,0.90821797
4661,1.2993752,0.90813315
4662,1.2992904,0.9080483
4663,1.2992051,0.9079636
4664,1.2991198,0.9078788
4665,1.2990347,0.907794
4666,1.2989497,0.9077095
4667,1.2988646,0.90762484
4668,1.2987796,0.9075402
4669,1.2986946,0.9074556
4670,1.2986099,0.9073711
4671,1.2985244,0.9072866
4672,1.2984396,0.90720195
4673,1.2983546,0.9071175
4674,1.29827,0.90703326
4675,1.2981852,0.90694916
4676,1.2981002,0.9068645
4677,1.2980156,0.9067804
4678,1.2979308,0.90669584
4679,1.2978463,0.9066115
4680,1.2977616,0.9065274
4681,1.2976767,0.9064432
4682,1.297592,0.90635914
4683,1.2975073,0.90627474
4684,1.2974232,0.9061905
4685,1.2973386,0.9061066
4686,1.2972541,0.9060224
4687,1.2971694,0.9059386
4688,1.297085,0.90585446
4689,1.2970008,0.90577066
4690,1.2969164,0.90568686
4691,1.2968321,0.90560323
4692,1.2967476,0.9055189
4693,1.2966634,0.90543526
4694,1.2965791,0.90535146
4695,1.2964951,0.9052674
4696,1.2964108,0.9051838
4697,1.2963268,0.9051002
4698,1.296242,0.90501636
4699,1.2961582,0.9049327
4700,1.2960743,0.90484923
4701,1.2959903,0.9047654
4702,1.295906,0.9046818
4703,1.2958218,0.9045985
4704,1.2957381,0.9045152
4705,1.2956543,0.90443116
4706,1.2955706,0.90434813
4707,1.2954863,0.9042646
4708,1.2954028,0.90418124
4709,1.2953186,0.9040978
4710,1.295235,0.90401447
4711,1.2951514,0.9039314
4712,1.2950674,0.90384793
4713,1.2949839,0.90376455
4714,1.2949003,0.90368116
4715,1.2948166,0.90359825
4716,1.2947329,0.9035149
4717,1.294649,0.9034322
4718,1.2945657,0.9033484
4719,1.2944822,0.9032657
4720,1.2943988,0.90318245
4721,1.2943155,0.9030998
4722,1.294232,0.90301675
4723,1.2941484,0.90293384
4724,1.2940651,0.90285116
4725,1.2939821,0.90276825
4726,1.2938985,0.90268517
4727,1.2938154,0.90260255
4728,1.2937322,0.90251994
4729,1.2936486,0.9024365
4730,1.2935656,0.90235424
4731,1.2934823,0.9022718
4732,1.2933992,0.90218884
4733,1.2933161,0.9021061
4734,1.2932333,0.90202373
4735,1.2931501,0.901941
4736,1.2930672,0.9018584
4737,1.2929842,0.901776
4738,1.2929013,0.90169364
4739,1.2928184,0.90161073
4740,1.2927352,0.9015283
4741,1.2926525,0.90144604
4742,1.2925695,0.90136343
4743,1.2924869,0.9012814
4744,1.2924042,0.9011989
4745,1.2923212,0.90111643
4746,1.2922382,0.9010344
4747,1.2921557,0.9009523
4748,1.292073,0.90086997
4749,1.2919904,0.9007878
4750,1.2919079,0.90070546
4751,1.2918248,0.9006235
4752,1.2917426,0.9005416
4753,1.2916601,0.9004596
4754,1.2915773,0.9003772
4755,1.2914948,0.90029544
4756,1.2914127,0.9002133
4757,1.2913301,0.9001314
4758,1.2912478,0.90004987
4759,1.2911656,0.89996773
4760,1.2910831,0.89988565
4761,1.2910007,0.89980406
4762,1.2909188,0.89972216
4763,1.2908362,0.8996405
4764,1.2907541,0.8995587
4765,1.290672,0.899477
4766,1.2905896,0.8993952
4767,1.2905077,0.89931357
4768,1.2904254,0.8992321
4769,1.2903435,0.8991503
4770,1.2902614,0.8990689
4771,1.2901793,0.89898723
4772,1.2900972,0.89890575
4773,1.2900152,0.89882433
4774,1.2899337,0.89874285
4775,1.2898515,0.8986614
4776,1.2897698,0.89858013
4777,1.2896881,0.8984987
4778,1.289606,0.89841735
4779,1.2895242,0.8983362
4780,1.2894423,0.8982551
4781,1.2893606,0.8981734
4782,1.2892791,0.8980923
4783,1.2891971,0.89801097
4784,1.2891157,0.8979302
4785,1.2890341,0.897849
4786,1.2889525,0.89776784
4787,1.2888709,0.8976868
4788,1.2887896,0.8976058
4789,1.288708,0.8975246
4790,1.2886267,0.89744365
4791,1.2885449,0.89736307
4792,1.2884638,0.8972819
4793,1.2883824,0.897201
4794,1.2883008,0.89712036
4795,1.2882195,0.8970393
4796,1.2881383,0.8969586
4797,1.2880571,0.89687806
4798,1.2879754,0.89679706
4799,1.2878945,0.89671654
4800,1.2878133,0.89663583
4801,1.2877319,0.89655507
4802,1.2876511,0.8964747
4803,1.2875698,0.89639395
4804,1.2874887,0.8963132
4805,1.2874078,0.8962329
4806,1.2873266,0.8961523
4807,1.2872456,0.89607155
4808,1.2871647,0.8959912
4809,1.2870835,0.89591086
4810,1.2870029,0.8958304
4811,1.286922,0.8957499
4812,1.2868409,0.89566976
4813,1.2867604,0.8955896
4814,1.2866795,0.89550924
4815,1.2865986,0.89542866
4816,1.286518,0.8953486
4817,1.286437,0.89526814
4818,1.2863569,0.8951882
4819,1.2862756,0.89510816
4820,1.2861954,0.895028
4821,1.2861147,0.89494795
4822,1.286034,0.89486784
4823,1.2859535,0.894788
4824,1.285873,0.8947076
4825,1.2857922,0.8946277
4826,1.2857121,0.8945477
4827,1.2856314,0.8944679
4828,1.2855512,0.894388
4829,1.2854708,0.89430815
4830,1.2853903,0.89422834
4831,1.28531,0.89414847
4832,1.2852296,0.8940687
4833,1.2851497,0.89398885
4834,1.2850692,0.8939091
4835,1.2849888,0.89382946
4836,1.2849088,0.8937499
4837,1.2848287,0.89367
4838,1.2847484,0.8935905
4839,1.2846682,0.8935108
4840,1.2845885,0.8934314
4841,1.2845081,0.893352
4842,1.2844281,0.8932724
4843,1.2843479,0.89319265
4844,1.284268,0.8931134
4845,1.284188,0.89303386
4846,1.2841085,0.8929543
4847,1.2840286,0.8928755
4848,1.2839484,0.89279574
4849,1.2838688,0.89271647
4850,1.2837888,0.89263713
4851,1.283709,0.89255786
4852,1.2836292,0.89247864
4853,1.2835495,0.8923996
4854,1.2834698,0.89232016
4855,1.2833902,0.8922414
4856,1.2833105,0.89216214
4857,1.2832309,0.8920831
4858,1.2831513,0.8920043
4859,1.2830716,0.8919249
4860,1.282992,0.8918461
4861,1.2829125,0.8917674
4862,1.2828333,0.89168835
4863,1.282754,0.8916093
4864,1.2826743,0.8915306
4865,1.2825948,0.8914517
4866,1.2825156,0.8913727
4867,1.2824359,0.89129394
4868,1.2823566,0.8912152
4869,1.2822776,0.89113647
